-0,0,0,47359,15.458,0,99952
-0,0,0,58461,18.511,0,99950
0.0010307,-2.8212e-10,12.05,33529,11.777,0.00039683,99950
0.00087683,-2.1886e-10,14.68,5845,3.9363,0.00024965,99950
5.9667e-05,-1.6733e-10,13.786,6380.1,4.3042,0.00027197,99950
-0.00036827,-1.0797e-10,9.9271,28439,10.601,0.00038218,99950
-0,0,0,47210,15.425,0,99950
-0,0,0,58461,18.511,0,99950
0.0010307,-2.8212e-10,12.05,33529,11.777,0.00039683,99950
0.00087683,-2.1886e-10,14.68,5845,3.9363,0.00024965,99950
5.9667e-05,-1.6733e-10,13.786,6380.1,4.3042,0.00027197,99950
-0.00036827,-1.0797e-10,9.9271,28439,10.601,0.00038218,99950
-0,0,0,47210,15.425,0,99950
-0,0,0,58328,18.483,0,99948
0.001746,-3.1695e-10,12.041,33460,11.765,0.00039695,99948
0.0012961,-2.5145e-10,14.664,5847.9,3.9476,0.00025104,99948
0.00014603,-1.8535e-10,13.769,6379.7,4.3153,0.00027345,99948
-0.00017256,-1.2283e-10,9.915,28350,10.585,0.00038232,99948
-0,0,0,47044,15.389,0,99948
-0,0,0,58328,18.483,0,99948
0.001746,-3.1695e-10,12.041,33460,11.765,0.00039695,99948
0.0012961,-2.5145e-10,14.664,5847.9,3.9476,0.00025104,99948
0.00014603,-1.8535e-10,13.769,6379.7,4.3153,0.00027345,99948
-0.00017256,-1.2283e-10,9.915,28350,10.585,0.00038232,99948
-0,0,0,47044,15.389,0,99948
-0,0,0,58192,18.455,0,99946
0.0057831,-3.2522e-10,12.039,33382,11.748,0.00039681,99946
0.0065894,-2.5396e-10,14.65,5841.9,3.9514,0.0002518,99946
0.0043216,-2.0708e-10,13.749,6379.3,4.3226,0.00027443,99946
0.00191,-1.4446e-10,9.8986,28247,10.565,0.00038228,99946
-0,0,0,46847,15.346,0,99946
-0,0,0,58192,18.455,0,99946
0.0057831,-3.2522e-10,12.039,33382,11.748,0.00039681,99946
0.0065894,-2.5396e-10,14.65,5841.9,3.9514,0.0002518,99946
0.0043216,-2.0708e-10,13.749,6379.3,4.3226,0.00027443,99946
0.00191,-1.4446e-10,9.8986,28247,10.565,0.00038228,99946
-0,0,0,46847,15.346,0,99946
-0,0,0,58010,18.416,0,99944
0.031175,-3.1575e-10,12.064,33259,11.716,0.00039616,99944
0.03784,-2.7228e-10,14.632,5817.8,3.9449,0.00025191,99944
0.027987,-2.285e-10,13.708,6404,4.3372,0.00027525,99944
0.014464,-1.5032e-10,9.8573,28089,10.535,0.00038205,99944
-0,0,0,46497,15.269,0,99944
-0,0,0,58010,18.416,0,99944
0.031175,-3.1575e-10,12.064,33259,11.716,0.00039616,99944
0.03784,-2.7228e-10,14.632,5817.8,3.9449,0.00025191,99944
0.027987,-2.285e-10,13.708,6404,4.3372,0.00027525,99944
0.014464,-1.5032e-10,9.8573,28089,10.535,0.00038205,99944
-0,0,0,46497,15.269,0,99944
-0,0,0,58648,18.55,0,99942
0.13585,-2.5081e-10,12.356,33487,11.736,0.00039491,99942
0.17177,-2.5257e-10,14.71,5763.7,3.9197,0.00025061,99943
0.12418,-2.2682e-10,13.634,6556.6,4.4065,0.00027749,99943
0.063384,-1.5233e-10,9.7388,27789,10.49,0.00038203,99943
-0,0,0,45666,15.087,0,99943
-0,0,0,58648,18.55,0,99942
0.13585,-2.5081e-10,12.356,33487,11.736,0.00039491,99942
0.17177,-2.5257e-10,14.71,5763.7,3.9197,0.00025061,99943
0.12418,-2.2682e-10,13.634,6556.6,4.4065,0.00027749,99943
0.063384,-1.5233e-10,9.7388,27789,10.49,0.00038203,99943
-0,0,0,45666,15.087,0,99943
-0,0,0,55784,17.934,0,99939
1.3741,-2.1581e-10,12.739,31613,11.235,0.00038411,99940
1.0973,-2.2545e-10,14.389,5527.1,3.8377,0.00024749,99940
0.68911,-2.1249e-10,13.007,7374.9,4.7769,0.00028928,99941
0.29239,-1.5316e-10,9.027,26658,10.358,0.00038467,99941
-0,0,0,42179,14.301,0,99941
-0,0,0,55784,17.934,0,99939
1.3741,-2.1581e-10,12.739,31613,11.235,0.00038411,99940
1.0973,-2.2545e-10,14.389,5527.1,3.8377,0.00024749,99940
0.68911,-2.1249e-10,13.007,7374.9,4.7769,0.00028928,99941
0.29239,-1.5316e-10,9.027,26658,10.358,0.00038467,99941
-0,0,0,42179,14.301,0,99941
-0,0,0,36762,21.534,0.00017055,99939
1.6912,-2.0548e-10,16.749,39202,17.58,0.00074278,99940
1.8371,-2.2743e-10,13.59,8294.7,5.6138,0.00034932,99941
0.97119,-1.9509e-10,10.848,7047.8,4.8611,0.00031069,99941
0.48872,-1.2605e-10,6.8667,16255,7.3276,0.00032364,99941
-0,0,0.45,19642,6.8245,0.00027977,99942
-0,0,0,36762,21.534,0.00017055,99939
1.6912,-2.0548e-10,16.749,39202,17.58,0.00074278,99940
1.8371,-2.2743e-10,13.59,8294.7,5.6138,0.00034932,99941
0.97119,-1.9509e-10,10.848,7047.8,4.8611,0.00031069,99941
0.48872,-1.2605e-10,6.8667,16255,7.3276,0.00032364,99941
-0,0,0.45,19642,6.8245,0.00027977,99942
-0.016129,-8.7804e-12,60.129,1555.3,2.6801,0.00041568,99957
-0.030563,-1.3893e-11,59.888,2163.3,2.9631,0.00037895,99956
-0.067267,-2.4434e-11,58.719,6047.7,4.5873,0.00034077,99956
-0.10422,-1.9486e-11,55.526,21120,9.4602,0.00040141,99954
-0.86367,-1.1262e-11,49.218,49444,16.995,0.00053636,99952
-1.7577,-3.3291e-11,41.681,57658,25.996,0.0013904,99947
-0.030563,-1.3893e-11,59.888,2163.3,2.9631,0.00037895,99956
-0.067267,-2.4434e-11,58.719,6047.7,4.5873,0.00034077,99956
-0.10422,-1.9486e-11,55.526,21120,9.4602,0.00040141,99954
-0.86367,-1.1262e-11,49.218,49444,16.995,0.00053636,99952
-1.7577,-3.3291e-11,41.681,57658,25.996,0.0013904,99947
0.0039932,-4.8639e-12,60.214,1560.6,2.6492,0.00040475,99944
0.022556,-8.4229e-12,59.938,2210.5,2.9728,0.00037335,99944
-0.00063904,-2.3151e-11,58.658,6128,4.7247,0.00035234,99944
-0.094178,-2.2131e-11,55.383,19736,9.7948,0.00045237,99944
-0.71032,-1.4367e-11,49.23,46173,18.893,0.00070275,99944
-1.3248,-3.3179e-11,42.45,72678,31.11,0.0012088,99945
0.022556,-8.4229e-12,59.938,2210.5,2.9728,0.00037335,99944
-0.00063904,-2.3151e-11,58.658,6128,4.7247,0.00035234,99944
-0.094178,-2.2131e-11,55.383,19736,9.7948,0.00045237,99944
-0.71032,-1.4367e-11,49.23,46173,18.893,0.00070275,99944
-1.3248,-3.3179e-11,42.45,72678,31.11,0.0012088,99945
-0.0051397,-7.9686e-12,60.122,1572.7,2.6291,0.00039558,99948
0.007538,-1.4616e-11,59.822,2270.9,3.0072,0.00037149,99948
-0.040376,-2.7932e-11,58.457,6244,4.9578,0.00037547,99948
-0.23308,-2.3967e-11,55.111,19270,10.55,0.00053208,99947
-0.81595,-1.8852e-11,49.235,46018,21.77,0.00093297,99946
-1.3222,-3.6401e-11,43.21,75551,35.017,0.0014657,99945
0.007538,-1.4616e-11,59.822,2270.9,3.0072,0.00037149,99948
-0.040376,-2.7932e-11,58.457,6244,4.9578,0.00037547,99948
-0.23308,-2.3967e-11,55.111,19270,10.55,0.00053208,99947
-0.81595,-1.8852e-11,49.235,46018,21.77,0.00093297,99946
-1.3222,-3.6401e-11,43.21,75551,35.017,0.0014657,99945
-0.012177,-7.5747e-12,60.048,1589.3,2.6291,0.00039142,99947
-0.013703,-1.3477e-11,59.714,2335,3.0682,0.0003754,99947
-0.10157,-2.6454e-11,58.248,6424.4,5.2925,0.0004106,99947
-0.39594,-2.4853e-11,54.817,19420,11.716,0.00064614,99947
-0.95627,-2.1071e-11,49.295,45954,24.417,0.0011722,99946
-1.369,-3.5121e-11,43.953,74015,37.824,0.001743,99945
-0.013703,-1.3477e-11,59.714,2335,3.0682,0.0003754,99947
-0.10157,-2.6454e-11,58.248,6424.4,5.2925,0.0004106,99947
-0.39594,-2.4853e-11,54.817,19420,11.716,0.00064614,99947
-0.95627,-2.1071e-11,49.295,45954,24.417,0.0011722,99946
-1.369,-3.5121e-11,43.953,74015,37.824,0.001743,99945
-0.013381,-6.995e-12,59.966,1616,2.6467,0.00039014,99947
-0.025632,-1.4654e-11,59.593,2425,3.1747,0.00038584,99947
-0.14993,-2.4319e-11,58.014,6755.4,5.813,0.00046603,99947
-0.51027,-2.2762e-11,54.521,19987,13.263,0.00080114,99946
-1.04,-2.447e-11,49.358,45372,26.647,0.0014152,99946
-1.3833,-3.8488e-11,44.573,71007,39.752,0.002008,99945
-0.025632,-1.4654e-11,59.593,2425,3.1747,0.00038584,99947
-0.14993,-2.4319e-11,58.014,6755.4,5.813,0.00046603,99947
-0.51027,-2.2762e-11,54.521,19987,13.263,0.00080114,99946
-1.04,-2.447e-11,49.358,45372,26.647,0.0014152,99946
-1.3833,-3.8488e-11,44.573,71007,39.752,0.002008,99945
-0.01907,-7.8167e-12,59.851,1656.7,2.6922,0.00039376,99947
-0.045671,-1.5876e-11,59.431,2557.3,3.3486,0.00040562,99947
-0.21501,-2.1169e-11,57.718,7282.6,6.5867,0.00054966,99947
-0.62323,-1.8789e-11,54.196,20892,15.152,0.0009974,99947
-1.1216,-2.5586e-11,49.376,44633,28.906,0.0016919,99946
-1.4154,-4.0211e-11,45.046,67687,41.609,0.0023074,99945
-0.045671,-1.5876e-11,59.431,2557.3,3.3486,0.00040562,99947
-0.21501,-2.1169e-11,57.718,7282.6,6.5867,0.00054966,99947
-0.62323,-1.8789e-11,54.196,20892,15.152,0.0009974,99947
-1.1216,-2.5586e-11,49.376,44633,28.906,0.0016919,99946
-1.4154,-4.0211e-11,45.046,67687,41.609,0.0023074,99945
-0.031442,-7.6886e-12,59.708,1725.4,2.7901,0.00040608,99948
-0.081109,-1.3009e-11,59.228,2765.2,3.6408,0.00044165,99948
-0.30816,-2.1749e-11,57.372,8038.7,7.6707,0.00067082,99947
-0.74798,-2.4404e-11,53.862,21937,17.253,0.0012303,99947
-1.2069,-2.9113e-11,49.374,43936,31.102,0.0019887,99946
-1.4602,-4.0659e-11,45.421,64582,43.344,0.0026237,99945
-0.081109,-1.3009e-11,59.228,2765.2,3.6408,0.00044165,99948
-0.30816,-2.1749e-11,57.372,8038.7,7.6707,0.00067082,99947
-0.74798,-2.4404e-11,53.862,21937,17.253,0.0012303,99947
-1.2069,-2.9113e-11,49.374,43936,31.102,0.0019887,99946
-1.4602,-4.0659e-11,45.421,64582,43.344,0.0026237,99945
-0.05225,-6.5738e-12,59.522,1842.9,2.9803,0.00043377,99948
-0.13157,-1.0342e-11,58.969,3097.7,4.1343,0.00050611,99948
-0.41811,-1.8373e-11,56.97,9049.3,9.1448,0.00084314,99948
-0.86984,-2.327e-11,53.515,23003,19.549,0.0015053,99947
-1.283,-2.8194e-11,49.34,43321,33.292,0.0023099,99946
-1.5039,-3.7835e-11,45.697,61972,45.154,0.0029667,99945
-0.13157,-1.0342e-11,58.969,3097.7,4.1343,0.00050611,99948
-0.41811,-1.8373e-11,56.97,9049.3,9.1448,0.00084314,99948
-0.86984,-2.327e-11,53.515,23003,19.549,0.0015053,99947
-1.283,-2.8194e-11,49.34,43321,33.292,0.0023099,99946
-1.5039,-3.7835e-11,45.697,61972,45.154,0.0029667,99945
-0.087954,-5.7426e-12,59.275,2058.6,3.3546,0.000492,99948
-0.20198,-1.3497e-11,58.636,3616,4.9344,0.00061523,99948
-0.54047,-2.1435e-11,56.512,10295,11.019,0.0010734,99948
-0.98435,-2.3599e-11,53.152,24075,22.03,0.0018251,99947
-1.3503,-3.2397e-11,49.27,42791,35.52,0.0026615,99946
-1.5435,-4.2583e-11,45.891,59765,47.029,0.0033365,99946
-0.20198,-1.3497e-11,58.636,3616,4.9344,0.00061523,99948
-0.54047,-2.1435e-11,56.512,10295,11.019,0.0010734,99948
-0.98435,-2.3599e-11,53.152,24075,22.03,0.0018251,99947
-1.3503,-3.2397e-11,49.27,42791,35.52,0.0026615,99946
-1.5435,-4.2583e-11,45.891,59765,47.029,0.0033365,99946
-0.14119,-9.1951e-12,58.928,2449.2,4.0641,0.00060703,99949
-0.29245,-2.1299e-11,58.2,4374.1,6.1706,0.00079321,99949
-0.66933,-2.7074e-11,55.996,11706,13.274,0.0013683,99948
-1.0875,-2.4263e-11,52.773,25116,24.64,0.0021866,99947
-1.4079,-3.6051e-11,49.16,42293,37.762,0.0030429,99946
-1.577,-4.5925e-11,46.015,57739,48.866,0.0037282,99946
-0.29245,-2.1299e-11,58.2,4374.1,6.1706,0.00079321,99949
-0.66933,-2.7074e-11,55.996,11706,13.274,0.0013683,99948
-1.0875,-2.4263e-11,52.773,25116,24.64,0.0021866,99947
-1.4079,-3.6051e-11,49.16,42293,37.762,0.0030429,99946
-1.577,-4.5925e-11,46.015,57739,48.866,0.0037282,99946
-0.20673,-8.5109e-12,58.419,3122,5.3392,0.00082201,99949
-0.39239,-1.6355e-11,57.629,5416.5,7.9729,0.0010679,99949
-0.79238,-2.6275e-11,55.419,13186,15.846,0.0017299,99948
-1.1751,-2.8659e-11,52.372,26046,27.289,0.0025847,99948
-1.455,-3.2481e-11,49.004,41788,39.99,0.0034533,99947
-1.6032,-3.7899e-11,46.073,55817,50.65,0.0041429,99946
-0.39239,-1.6355e-11,57.629,5416.5,7.9729,0.0010679,99949
-0.79238,-2.6275e-11,55.419,13186,15.846,0.0017299,99948
-1.1751,-2.8659e-11,52.372,26046,27.289,0.0025847,99948
-1.455,-3.2481e-11,49.004,41788,39.99,0.0034533,99947
-1.6032,-3.7899e-11,46.073,55817,50.65,0.0041429,99946
-0.27107,-7.5584e-12,57.682,4246.5,7.48,0.001186,99950
-0.48531,-1.4132e-11,56.893,6803.5,10.46,0.0014619,99950
-0.89703,-2.4531e-11,54.778,14688,18.696,0.0021597,99949
-1.2432,-2.9382e-11,51.936,26825,29.959,0.0030233,99948
-1.4904,-3.2232e-11,48.802,41245,42.189,0.0038935,99947
-1.6225,-3.5447e-11,46.068,53983,52.383,0.0045812,99946
-0.48531,-1.4132e-11,56.893,6803.5,10.46,0.0014619,99950
-0.89703,-2.4531e-11,54.778,14688,18.696,0.0021597,99949
-1.2432,-2.9382e-11,51.936,26825,29.959,0.0030233,99948
-1.4904,-3.2232e-11,48.802,41245,42.189,0.0038935,99947
-1.6225,-3.5447e-11,46.068,53983,52.383,0.0045812,99946
-0.31649,-5.033e-12,56.693,5938.6,10.71,0.0017386,99950
-0.55196,-8.9818e-12,55.979,8526.3,13.707,0.0019997,99950
-0.97035,-1.3504e-11,54.055,16137,21.793,0.0026687,99949
-1.2882,-1.8628e-11,51.446,27418,32.649,0.0035125,99948
-1.5136,-2.6384e-11,48.541,40597,44.346,0.0043705,99947
-1.6357,-3.1387e-11,45.996,52150,54.049,0.0050489,99947
-0.55196,-8.9818e-12,55.979,8526.3,13.707,0.0019997,99950
-0.97035,-1.3504e-11,54.055,16137,21.793,0.0026687,99949
-1.2882,-1.8628e-11,51.446,27418,32.649,0.0035125,99948
-1.5136,-2.6384e-11,48.541,40597,44.346,0.0043705,99947
-1.6357,-3.1387e-11,45.996,52150,54.049,0.0050489,99947
-0.33224,-3.1919e-12,55.47,8141.1,14.963,0.0024752,99950
-0.57807,-5.6593e-12,54.873,10527,17.682,0.002689,99950
-0.99952,-8.7935e-12,53.21,17507,25.146,0.0032725,99949
-1.3033,-1.4599e-11,50.87,27816,35.344,0.0040571,99948
-1.5188,-2.2848e-11,48.206,39793,46.406,0.0048823,99948
-1.6375,-2.7481e-11,45.851,50225,55.58,0.0055432,99947
-0.57807,-5.6593e-12,54.873,10527,17.682,0.002689,99950
-0.99952,-8.7935e-12,53.21,17507,25.146,0.0032725,99949
-1.3033,-1.4599e-11,50.87,27816,35.344,0.0040571,99948
-1.5188,-2.2848e-11,48.206,39793,46.406,0.0048823,99948
-1.6375,-2.7481e-11,45.851,50225,55.58,0.0055432,99947
-0.32264,-1.3406e-12,54.084,10598,19.808,0.0033321,99950
-0.56599,-2.1709e-12,53.607,12659,22.123,0.0034927,99950
-0.9832,-2.1137e-12,52.221,18783,28.691,0.0039668,99949
-1.2849,-4.4635e-12,50.174,27995,37.997,0.004659,99948
-1.5009,-1.3038e-11,47.769,38774,48.299,0.0054281,99948
-1.6229,-2.0962e-11,45.609,48148,56.899,0.0060605,99947
-0.56599,-2.1709e-12,53.607,12659,22.123,0.0034927,99950
-0.9832,-2.1137e-12,52.221,18783,28.691,0.0039668,99949
-1.2849,-4.4635e-12,50.174,27995,37.997,0.004659,99948
-1.5009,-1.3038e-11,47.769,38774,48.299,0.0054281,99948
-1.6229,-2.0962e-11,45.609,48148,56.899,0.0060605,99947
-0.29961,-1.6346e-13,52.607,13064,24.847,0.0042538,99950
-0.53079,-3.9544e-14,52.229,14781,26.765,0.004372,99950
-0.9344,1.9676e-12,51.092,19979,32.379,0.0047442,99949
-1.2372,1.2253e-12,49.338,27989,40.645,0.0053314,99949
-1.4595,-7.3646e-12,47.203,37532,50.058,0.0060244,99948
-1.5888,-1.6488e-11,45.249,45892,58.026,0.0066134,99948
-0.53079,-3.9544e-14,52.229,14781,26.765,0.004372,99950
-0.9344,1.9676e-12,51.092,19979,32.379,0.0047442,99949
-1.2372,1.2253e-12,49.338,27989,40.645,0.0053314,99949
-1.4595,-7.3646e-12,47.203,37532,50.058,0.0060244,99948
-1.5888,-1.6488e-11,45.249,45892,58.026,0.0066134,99948
-0.27224,1.1907e-12,51.089,15338,29.783,0.0052055,99950
-0.48618,2.6972e-12,50.787,16740,31.355,0.0052933,99950
-0.86799,8.9912e-12,49.858,21046,36.066,0.0055811,99949
-1.1681,6.9349e-12,48.375,27837,43.236,0.0060636,99949
-1.3967,-4.4166e-12,46.51,36116,51.659,0.0066676,99948
-1.5348,-1.1336e-11,44.766,43479,58.936,0.0072015,99948
-0.48618,2.6972e-12,50.787,16740,31.355,0.0052933,99950
-0.86799,8.9912e-12,49.858,21046,36.066,0.0055811,99949
-1.1681,6.9349e-12,48.375,27837,43.236,0.0060636,99949
-1.3967,-4.4166e-12,46.51,36116,51.659,0.0066676,99948
-1.5348,-1.1336e-11,44.766,43479,58.936,0.0072015,99948
-0.24535,5.637e-12,49.567,17289,34.414,0.006166,99950
-0.44071,1.1255e-11,49.322,18422,35.7,0.0062325,99950
-0.79627,1.6801e-11,48.558,21935,39.616,0.0064552,99949
-1.0884,1.003e-11,47.31,27582,45.738,0.0068452,99949
-1.3206,-1.8796e-12,45.696,34629,53.146,0.0073592,99949
-1.4668,-8.6472e-12,44.155,41013,59.693,0.0078323,99948
-0.44071,1.1255e-11,49.322,18422,35.7,0.0062325,99950
-0.79627,1.6801e-11,48.558,21935,39.616,0.0064552,99949
-1.0884,1.003e-11,47.31,27582,45.738,0.0068452,99949
-1.3206,-1.8796e-12,45.696,34629,53.146,0.0073592,99949
-1.4668,-8.6472e-12,44.155,41013,59.693,0.0078323,99948
-0.22087,2.2747e-12,48.056,18865,38.648,0.0071275,99950
-0.39833,5.2694e-12,47.855,19773,39.701,0.0071792,99950
-0.72642,6.206e-12,47.221,22608,42.942,0.0073538,99950
-1.0062,1.1255e-12,46.169,27234,48.109,0.0076663,99949
-1.2377,-5.6175e-12,44.781,33124,54.519,0.0080946,99949
-1.3895,-9.9664e-12,43.432,38557,60.308,0.0085037,99949
-0.39833,5.2694e-12,47.855,19773,39.701,0.0071792,99950
-0.72642,6.206e-12,47.221,22608,42.942,0.0073538,99950
-1.0062,1.1255e-12,46.169,27234,48.109,0.0076663,99949
-1.2377,-5.6175e-12,44.781,33124,54.519,0.0080946,99949
-1.3895,-9.9664e-12,43.432,38557,60.308,0.0085037,99949
-0.19897,-3.6425e-12,46.564,20022,42.398,0.0080828,99950
-0.35985,-6.2507e-12,46.397,20746,43.26,0.0081235,99950
-0.66088,-7.6986e-12,45.868,23014,45.93,0.0082609,99950
-0.9254,-6.0772e-12,44.98,26759,50.248,0.0085085,99950
-1.1523,-5.7327e-12,43.789,31608,55.716,0.0088574,99949
-1.3069,-5.533e-12,42.614,36158,60.753,0.0092015,99949
-0.35985,-6.2507e-12,46.397,20746,43.26,0.0081235,99950
-0.66088,-7.6986e-12,45.868,23014,45.93,0.0082609,99950
-0.9254,-6.0772e-12,44.98,26759,50.248,0.0085085,99950
-1.1523,-5.7327e-12,43.789,31608,55.716,0.0088574,99949
-1.3069,-5.533e-12,42.614,36158,60.753,0.0092015,99949
-0.17962,1.4501e-12,45.103,20764,45.576,0.0090062,99950
-0.32551,1.7816e-12,44.963,21339,46.28,0.0090384,99950
-0.60113,3.9409e-13,44.518,23150,48.475,0.009145,99950
-0.84927,-2.1132e-12,43.764,26158,52.065,0.0093414,99950
-1.0688,-2.8018e-12,42.743,30098,56.687,0.0096263,99950
-1.2233,-2.3218e-12,41.723,33855,61.02,0.009913,99949
-0.32551,1.7816e-12,44.963,21339,46.28,0.0090384,99950
-0.60113,3.9409e-13,44.518,23150,48.475,0.009145,99950
-0.84927,-2.1132e-12,43.764,26158,52.065,0.0093414,99950
-1.0688,-2.8018e-12,42.743,30098,56.687,0.0096263,99950
-1.2233,-2.3218e-12,41.723,33855,61.02,0.009913,99949
-0.16283,4.4047e-12,43.684,21090,48.141,0.0098943,99950
-0.29554,7.5618e-12,43.565,21548,48.718,0.0099188,99950
-0.54809,1.0994e-11,43.188,22994,50.524,0.010001,99950
-0.77982,7.4361e-12,42.545,25401,53.506,0.010157,99950
-0.98996,1.9101e-12,41.667,28582,57.396,0.01039,99950
-1.1421,-3.6928e-13,40.782,31655,61.096,0.010627,99950
-0.29554,7.5618e-12,43.565,21548,48.718,0.0099188,99950
-0.54809,1.0994e-11,43.188,22994,50.524,0.010001,99950
-0.77982,7.4361e-12,42.545,25401,53.506,0.010157,99950
-0.98996,1.9101e-12,41.667,28582,57.396,0.01039,99950
-1.1421,-3.6928e-13,40.782,31655,61.096,0.010627,99950
-0.14838,3.9578e-12,42.312,21083,50.14,0.010736,99951
-0.26965,7.7681e-12,42.211,21448,50.615,0.010755,99951
-0.50169,1.6469e-11,41.888,22594,52.105,0.010823,99950
-0.71777,1.6451e-11,41.337,24512,54.58,0.01095,99950
-0.9177,9.2969e-12,40.579,27076,57.846,0.011138,99950
-1.0659,6.5189e-12,39.809,29580,60.995,0.011334,99950
-0.26965,7.7681e-12,42.211,21448,50.615,0.010755,99951
-0.50169,1.6469e-11,41.888,22594,52.105,0.010823,99950
-0.71777,1.6451e-11,41.337,24512,54.58,0.01095,99950
-0.9177,9.2969e-12,40.579,27076,57.846,0.011138,99950
-1.0659,6.5189e-12,39.809,29580,60.995,0.011334,99950
-0.13606,7.7629e-12,40.992,20816,51.621,0.011527,99951
-0.24746,1.4639e-11,40.905,21102,52.014,0.011545,99951
-0.46157,2.2092e-11,40.627,22006,53.25,0.011606,99951
-0.66332,1.9596e-11,40.151,23533,55.315,0.011714,99951
-0.85308,1.5253e-11,39.493,25595,58.064,0.01187,99951
-0.99653,1.4038e-11,38.822,27629,60.741,0.012032,99951
-0.24746,1.4639e-11,40.905,21102,52.014,0.011545,99951
-0.46157,2.2092e-11,40.627,22006,53.25,0.011606,99951
-0.66332,1.9596e-11,40.151,23533,55.315,0.011714,99951
-0.85308,1.5253e-11,39.493,25595,58.064,0.01187,99951
-0.99653,1.4038e-11,38.822,27629,60.741,0.012032,99951
-0.12561,7.306e-12,39.721,20301,52.659,0.0123,99951
-0.2286,1.3608e-11,39.646,20527,52.986,0.012317,99951
-0.42724,1.8311e-11,39.405,21248,54.017,0.012368,99951
-0.61617,1.6067e-11,38.992,22473,55.747,0.012457,99951
-0.79625,1.5299e-11,38.418,24137,58.071,0.012588,99951
-0.93457,1.5559e-11,37.83,25792,60.353,0.012724,99951
-0.2286,1.3608e-11,39.646,20527,52.986,0.012317,99951
-0.42724,1.8311e-11,39.405,21248,54.017,0.012368,99951
-0.61617,1.6067e-11,38.992,22473,55.747,0.012457,99951
-0.79625,1.5299e-11,38.418,24137,58.071,0.012588,99951
-0.93457,1.5559e-11,37.83,25792,60.353,0.012724,99951
-0.1169,4.6495e-13,38.505,19611,53.31,0.01305,99952
-0.21287,-8.8698e-13,38.439,19795,53.584,0.013062,99952
-0.39849,2.0959e-12,38.229,20376,54.448,0.013103,99952
-0.5764,8.8974e-12,37.868,21365,55.906,0.013177,99951
-0.74783,1.3538e-11,37.364,22714,57.879,0.013287,99951
-0.8812,1.7253e-11,36.847,24067,59.833,0.013401,99951
-0.21287,-8.8698e-13,38.439,19795,53.584,0.013062,99952
-0.39849,2.0959e-12,38.229,20376,54.448,0.013103,99952
-0.5764,8.8974e-12,37.868,21365,55.906,0.013177,99951
-0.74783,1.3538e-11,37.364,22714,57.879,0.013287,99951
-0.8812,1.7253e-11,36.847,24067,59.833,0.013401,99951
-0.10987,2.7141e-12,37.335,18805,53.617,0.013766,99952
-0.20015,-1.9382e-13,37.277,18954,53.849,0.013777,99952
-0.37514,3.9444e-13,37.092,19425,54.584,0.013813,99952
-0.54383,6.4684e-12,36.774,20229,55.828,0.013878,99952
-0.7077,1.1616e-11,36.33,21334,57.517,0.01397,99952
-0.83639,1.5772e-11,35.872,22449,59.201,0.014064,99952
-0.20015,-1.9382e-13,37.277,18954,53.849,0.013777,99952
-0.37514,3.9444e-13,37.092,19425,54.584,0.013813,99952
-0.54383,6.4684e-12,36.774,20229,55.828,0.013878,99952
-0.7077,1.1616e-11,36.33,21334,57.517,0.01397,99952
-0.83639,1.5772e-11,35.872,22449,59.201,0.014064,99952
-0.10406,9.9915e-12,36.215,17920,53.663,0.014472,99952
-0.18961,1.4014e-11,36.164,18042,53.863,0.014482,99952
-0.35566,1.911e-11,36.001,18430,54.497,0.014513,99952
-0.51628,1.6941e-11,35.719,19095,55.57,0.014566,99952
-0.67306,1.2319e-11,35.324,20013,57.033,0.014641,99952
-0.79681,1.0316e-11,34.916,20948,58.502,0.014717,99952
-0.18961,1.4014e-11,36.164,18042,53.863,0.014482,99952
-0.35566,1.911e-11,36.001,18430,54.497,0.014513,99952
-0.51628,1.6941e-11,35.719,19095,55.57,0.014566,99952
-0.67306,1.2319e-11,35.324,20013,57.033,0.014641,99952
-0.79681,1.0316e-11,34.916,20948,58.502,0.014717,99952
-0.098606,8.4976e-12,35.141,17023,53.549,0.015169,99953
-0.17971,1.4937e-11,35.095,17126,53.724,0.015177,99953
-0.33716,2.4655e-11,34.949,17454,54.276,0.0152,99953
-0.4896,2.6561e-11,34.696,18018,55.218,0.015241,99953
-0.63852,2.1809e-11,34.341,18801,56.512,0.015299,99953
-0.75605,1.7254e-11,33.973,19604,57.821,0.01536,99953
-0.17971,1.4937e-11,35.095,17126,53.724,0.015177,99953
-0.33716,2.4655e-11,34.949,17454,54.276,0.0152,99953
-0.4896,2.6561e-11,34.696,18018,55.218,0.015241,99953
-0.63852,2.1809e-11,34.341,18801,56.512,0.015299,99953
-0.75605,1.7254e-11,33.973,19604,57.821,0.01536,99953
-0.091954,6.9639e-12,34.087,16203,53.406,0.01585,99953
-0.16757,1.3571e-11,34.045,16293,53.562,0.015855,99953
-0.31429,2.0117e-11,33.912,16579,54.056,0.015871,99953
-0.45608,2.1575e-11,33.682,17072,54.904,0.015901,99953
-0.59418,2.1262e-11,33.358,17760,56.074,0.015944,99953
-0.70274,1.8882e-11,33.021,18468,57.263,0.01599,99953
-0.16757,1.3571e-11,34.045,16293,53.562,0.015855,99953
-0.31429,2.0117e-11,33.912,16579,54.056,0.015871,99953
-0.45608,2.1575e-11,33.682,17072,54.904,0.015901,99953
-0.59418,2.1262e-11,33.358,17760,56.074,0.015944,99953
