294,3.0778e-32,4.2102e-37,1.0922e-33,0.1966,1.5636e-34,4.8463e-30,2.0384e-32,3.3079e-34,0,0,0,0,1.314e-32,0.1561,7.1619e-31,4.9169e-30,0,3.3019e-32,0,1.7296e-33,8.4705e-33,0,6.3505e-34,0,7.6728e-33,4.3902e-35,9.6705e-32,0,3.4221e-34,4.8734e-36,0.6473,0,2.9429e-36,1.5513e-33,1.6337e-38,3.6025e-34
294.13,1.2692e-31,2.1752e-36,4.5109e-33,0.1966,7.6786e-34,1.996e-29,8.3242e-32,1.3599e-33,0,0,3.0679e-38,0,5.4165e-32,0.1561,2.9534e-30,2.0251e-29,3.0364e-38,1.3551e-31,0,7.7636e-33,3.4909e-32,0,2.6163e-33,0,3.1624e-32,1.9815e-34,3.988e-31,1.3414e-38,1.4105e-33,2.0095e-35,0.6473,0,1.2144e-35,6.3972e-33,8.365e-38,1.4853e-33
294.2,2.057e-31,3.6694e-36,7.3121e-33,0.1966,1.2853e-33,3.2343e-29,1.3464e-31,2.203e-33,0,0,5.1717e-38,0,8.7766e-32,0.1561,4.7867e-30,3.2815e-29,5.1195e-38,2.1942e-31,0,1.2796e-32,5.6575e-32,0,4.2398e-33,0,5.1249e-32,3.2687e-34,6.4637e-31,2.6828e-38,2.286e-33,3.2565e-35,0.6473,0,1.9682e-35,1.0368e-32,1.409e-37,2.4072e-33
293.88,3.0996e-30,4.0943e-35,1.0718e-31,0.1966,1.731e-32,4.8899e-28,2.0285e-30,3.4148e-32,3.7966e-38,3.2639e-38,5.999e-37,4.3494e-38,1.2907e-30,0.1561,7.2111e-29,4.9611e-28,5.8707e-37,3.3174e-30,6.9652e-38,2.0053e-31,8.6057e-31,1.3294e-38,6.469e-32,2.4226e-38,7.7325e-31,4.9683e-33,9.7523e-30,2.9873e-37,3.4705e-32,4.9258e-34,0.6473,0,2.9494e-34,1.5629e-31,1.5905e-36,3.6332e-32
293.89,3.2405e-30,4.4585e-35,1.1262e-31,0.1966,1.83e-32,5.1122e-28,2.1231e-30,3.5558e-32,4.1349e-38,3.5559e-38,6.4902e-37,4.715e-38,1.3549e-30,0.1561,7.539e-29,5.1867e-28,6.3638e-37,3.4672e-30,7.5722e-38,2.0723e-31,8.9829e-31,1.4488e-38,6.7479e-32,2.6354e-38,8.0821e-31,5.1585e-33,1.0193e-29,3.2528e-37,3.6234e-32,5.1468e-34,0.6473,0,3.0865e-34,1.6339e-31,1.7298e-36,3.7973e-32
293.92,4.4269e-30,6.7023e-35,1.5576e-31,0.1966,2.5596e-32,6.9815e-28,2.9077e-30,4.8063e-32,6.2178e-38,5.3504e-38,9.6045e-37,7.0111e-38,1.8709e-30,0.1561,1.03e-28,7.0832e-28,9.4618e-37,4.7333e-30,1.134e-37,2.7485e-31,1.2223e-30,2.1822e-38,9.1703e-32,3.9549e-38,1.1036e-30,6.9253e-33,1.3916e-29,4.8913e-37,4.9341e-32,7.0229e-34,0.6473,0,4.2281e-34,2.2318e-31,2.5947e-36,5.1844e-32
294,1.3381e-29,2.4373e-34,4.7469e-31,0.1966,8.6522e-32,2.1074e-27,8.7473e-30,1.4397e-31,2.2634e-37,1.9479e-37,3.4575e-36,2.5301e-37,5.6926e-30,0.1561,3.1137e-28,2.1381e-27,3.4182e-36,1.4259e-29,4.1137e-37,8.5563e-31,3.6839e-30,7.9556e-38,2.7622e-31,1.4381e-37,3.3334e-30,2.1799e-32,4.2047e-29,1.7794e-36,1.488e-31,2.1206e-33,0.6473,0,1.2804e-33,6.745e-31,9.3778e-36,1.5663e-31
294.14,5.3187e-29,1.1942e-33,1.8908e-30,0.1966,4.0319e-31,8.3648e-27,3.4423e-29,5.7004e-31,1.1102e-36,9.5513e-37,1.6872e-35,1.2363e-36,2.2626e-29,0.1561,1.2377e-27,8.4868e-27,1.6704e-35,5.6398e-29,2.0169e-36,3.6647e-30,1.4631e-29,3.905e-37,1.0967e-30,7.0494e-37,1.3243e-29,9.3937e-32,1.6714e-28,8.7317e-36,5.9114e-31,8.422e-33,0.6473,0,5.0905e-33,2.6811e-30,4.5614e-35,6.2246e-31
294.21,8.5086e-29,1.9868e-33,3.0258e-30,0.1966,6.6523e-31,1.3378e-26,5.4949e-29,9.113e-31,1.8473e-36,1.5892e-36,2.8051e-35,2.0561e-36,3.6189e-29,0.1561,1.98e-27,1.3573e-26,2.7778e-35,9.0128e-29,3.3562e-36,5.9538e-30,2.3403e-29,6.4985e-37,1.7541e-30,1.1729e-36,2.1183e-29,1.5278e-31,2.6738e-28,1.4531e-35,9.4559e-31,1.3471e-32,0.6473,0,8.1434e-33,4.289e-30,7.5793e-35,9.9573e-31
293.89,3.2405e-30,4.4585e-35,1.1262e-31,0.1966,1.83e-32,5.1122e-28,2.1231e-30,3.5558e-32,4.1349e-38,3.5559e-38,6.4902e-37,4.715e-38,1.3549e-30,0.1561,7.539e-29,5.1867e-28,6.3638e-37,3.4672e-30,7.5722e-38,2.0723e-31,8.9829e-31,1.4488e-38,6.7479e-32,2.6354e-38,8.0821e-31,5.1585e-33,1.0193e-29,3.2528e-37,3.6234e-32,5.1468e-34,0.6473,0,3.0865e-34,1.6339e-31,1.7298e-36,3.7973e-32
293.92,4.4269e-30,6.7023e-35,1.5576e-31,0.1966,2.5596e-32,6.9815e-28,2.9077e-30,4.8063e-32,6.2178e-38,5.3504e-38,9.6045e-37,7.0111e-38,1.8709e-30,0.1561,1.03e-28,7.0832e-28,9.4618e-37,4.7333e-30,1.134e-37,2.7485e-31,1.2223e-30,2.1822e-38,9.1703e-32,3.9549e-38,1.1036e-30,6.9253e-33,1.3916e-29,4.8913e-37,4.9341e-32,7.0229e-34,0.6473,0,4.2281e-34,2.2318e-31,2.5947e-36,5.1844e-32
294,1.3381e-29,2.4373e-34,4.7469e-31,0.1966,8.6522e-32,2.1074e-27,8.7473e-30,1.4397e-31,2.2634e-37,1.9479e-37,3.4575e-36,2.5301e-37,5.6926e-30,0.1561,3.1137e-28,2.1381e-27,3.4182e-36,1.4259e-29,4.1137e-37,8.5563e-31,3.6839e-30,7.9556e-38,2.7622e-31,1.4381e-37,3.3334e-30,2.1799e-32,4.2047e-29,1.7794e-36,1.488e-31,2.1206e-33,0.6473,0,1.2804e-33,6.745e-31,9.3778e-36,1.5663e-31
294.14,5.3187e-29,1.1942e-33,1.8908e-30,0.1966,4.0319e-31,8.3648e-27,3.4423e-29,5.7004e-31,1.1102e-36,9.5513e-37,1.6872e-35,1.2363e-36,2.2626e-29,0.1561,1.2377e-27,8.4868e-27,1.6704e-35,5.6398e-29,2.0169e-36,3.6647e-30,1.4631e-29,3.905e-37,1.0967e-30,7.0494e-37,1.3243e-29,9.3937e-32,1.6714e-28,8.7317e-36,5.9114e-31,8.422e-33,0.6473,0,5.0905e-33,2.6811e-30,4.5614e-35,6.2246e-31
294.21,8.5086e-29,1.9868e-33,3.0258e-30,0.1966,6.6523e-31,1.3378e-26,5.4949e-29,9.113e-31,1.8473e-36,1.5892e-36,2.8051e-35,2.0561e-36,3.6189e-29,0.1561,1.98e-27,1.3573e-26,2.7778e-35,9.0128e-29,3.3562e-36,5.9538e-30,2.3403e-29,6.4985e-37,1.7541e-30,1.1729e-36,2.1183e-29,1.5278e-31,2.6738e-28,1.4531e-35,9.4559e-31,1.3471e-32,0.6473,0,8.1434e-33,4.289e-30,7.5793e-35,9.9573e-31
293.87,9.6027e-28,1.5129e-32,3.3097e-29,0.1966,6.2862e-30,1.5151e-25,6.2171e-28,1.0611e-29,1.4091e-35,1.2129e-35,2.2317e-34,1.6174e-35,3.9785e-28,0.1561,2.2341e-26,1.5372e-25,2.1822e-34,1.0227e-27,2.5829e-35,6.822e-29,2.6692e-28,4.941e-36,2.0075e-29,8.9987e-36,2.3947e-28,1.6901e-30,3.0221e-27,1.1044e-34,1.0762e-29,1.5271e-31,0.6473,0,9.1345e-32,4.8424e-29,5.8605e-34,1.1258e-29
293.88,1.0672e-27,1.7947e-32,3.7001e-29,0.1966,7.1848e-30,1.684e-25,6.9137e-28,1.1739e-29,1.672e-35,1.4391e-35,2.6271e-34,1.9084e-35,4.4418e-28,0.1561,2.483e-26,1.7085e-25,2.5745e-34,1.1357e-27,3.0579e-35,7.538e-29,2.9613e-28,5.867e-36,2.2252e-29,1.0659e-35,2.6605e-28,1.8782e-30,3.3578e-27,1.31e-34,1.1942e-29,1.696e-31,0.6473,0,1.0164e-31,5.3814e-29,6.9381e-34,1.2508e-29
293.91,1.7297e-27,3.3744e-32,6.0787e-29,0.1966,1.2423e-29,2.7286e-25,1.1214e-27,1.8813e-29,3.1461e-35,2.7065e-35,4.8567e-34,3.5463e-35,7.2793e-28,0.1561,4.0248e-26,2.7683e-25,4.7829e-34,1.8373e-27,5.7255e-35,1.2079e-28,4.779e-28,1.1055e-35,3.5861e-29,1.9996e-35,4.309e-28,3.0516e-30,5.4384e-27,2.464e-34,1.9286e-29,2.7453e-31,0.6473,0,1.6523e-31,8.7209e-29,1.2977e-33,2.026e-29
294.01,5.8859e-27,1.423e-31,2.0865e-28,0.1966,4.8505e-29,9.2721e-25,3.7898e-27,6.3429e-29,1.3289e-34,1.1419e-34,2.0245e-33,1.484e-34,2.4922e-27,0.1561,1.3697e-25,9.4071e-25,2.0006e-33,6.2235e-27,2.4087e-34,4.2903e-28,1.6214e-27,4.6741e-35,1.216e-28,8.4291e-35,1.4651e-27,1.0967e-29,1.8499e-26,1.04e-33,6.5476e-29,9.3307e-31,0.6473,0,5.6332e-31,2.9673e-28,5.4291e-33,6.891e-29
294.14,2.2256e-26,6.5553e-31,7.9139e-28,0.1966,2.1182e-28,3.5002e-24,1.4185e-26,2.3862e-28,6.13e-34,5.2623e-34,9.2683e-33,6.8094e-34,9.4275e-27,0.1561,5.1794e-25,3.5512e-24,9.176e-33,2.3414e-26,1.1084e-33,1.729e-27,6.1234e-27,2.1569e-34,4.591e-28,3.8834e-34,5.5367e-27,4.4516e-29,6.9946e-26,4.7946e-33,2.4737e-28,3.5239e-30,0.6473,0,2.1305e-30,1.122e-27,2.4828e-32,2.6048e-28
294.21,3.5025e-26,1.0732e-30,1.2462e-27,0.1966,3.434e-28,5.5064e-24,2.2272e-26,3.7514e-28,1.0038e-33,8.6156e-34,1.5157e-32,1.114e-33,1.4836e-26,0.1561,8.1512e-25,5.5866e-24,1.5011e-32,3.6806e-26,1.8142e-33,2.7591e-27,9.6346e-27,3.5321e-34,7.2229e-28,6.3578e-34,8.7123e-27,7.1135e-29,1.1008e-25,7.8505e-33,3.8924e-28,5.5442e-30,0.6473,0,3.3529e-30,1.7657e-27,4.059e-32,4.0991e-28
293.88,1.0672e-27,1.7947e-32,3.7001e-29,0.1966,7.1848e-30,1.684e-25,6.9137e-28,1.1739e-29,1.672e-35,1.4391e-35,2.6271e-34,1.9084e-35,4.4418e-28,0.1561,2.483e-26,1.7085e-25,2.5745e-34,1.1357e-27,3.0579e-35,7.538e-29,2.9613e-28,5.867e-36,2.2252e-29,1.0659e-35,2.6605e-28,1.8782e-30,3.3578e-27,1.31e-34,1.1942e-29,1.696e-31,0.6473,0,1.0164e-31,5.3814e-29,6.9381e-34,1.2508e-29
293.91,1.7297e-27,3.3744e-32,6.0787e-29,0.1966,1.2423e-29,2.7286e-25,1.1214e-27,1.8813e-29,3.1461e-35,2.7065e-35,4.8567e-34,3.5463e-35,7.2793e-28,0.1561,4.0248e-26,2.7683e-25,4.7829e-34,1.8373e-27,5.7255e-35,1.2079e-28,4.779e-28,1.1055e-35,3.5861e-29,1.9996e-35,4.309e-28,3.0516e-30,5.4384e-27,2.464e-34,1.9286e-29,2.7453e-31,0.6473,0,1.6523e-31,8.7209e-29,1.2977e-33,2.026e-29
294.01,5.8859e-27,1.423e-31,2.0865e-28,0.1966,4.8505e-29,9.2721e-25,3.7898e-27,6.3429e-29,1.3289e-34,1.1419e-34,2.0245e-33,1.484e-34,2.4922e-27,0.1561,1.3697e-25,9.4071e-25,2.0006e-33,6.2235e-27,2.4087e-34,4.2903e-28,1.6214e-27,4.6741e-35,1.216e-28,8.4291e-35,1.4651e-27,1.0967e-29,1.8499e-26,1.04e-33,6.5476e-29,9.3307e-31,0.6473,0,5.6332e-31,2.9673e-28,5.4291e-33,6.891e-29
294.14,2.2256e-26,6.5553e-31,7.9139e-28,0.1966,2.1182e-28,3.5002e-24,1.4185e-26,2.3862e-28,6.13e-34,5.2623e-34,9.2683e-33,6.8094e-34,9.4275e-27,0.1561,5.1794e-25,3.5512e-24,9.176e-33,2.3414e-26,1.1084e-33,1.729e-27,6.1234e-27,2.1569e-34,4.591e-28,3.8834e-34,5.5367e-27,4.4516e-29,6.9946e-26,4.7946e-33,2.4737e-28,3.5239e-30,0.6473,0,2.1305e-30,1.122e-27,2.4828e-32,2.6048e-28
294.21,3.5025e-26,1.0732e-30,1.2462e-27,0.1966,3.434e-28,5.5064e-24,2.2272e-26,3.7514e-28,1.0038e-33,8.6156e-34,1.5157e-32,1.114e-33,1.4836e-26,0.1561,8.1512e-25,5.5866e-24,1.5011e-32,3.6806e-26,1.8142e-33,2.7591e-27,9.6346e-27,3.5321e-34,7.2229e-28,6.3578e-34,8.7123e-27,7.1135e-29,1.1008e-25,7.8505e-33,3.8924e-28,5.5442e-30,0.6473,0,3.3529e-30,1.7657e-27,4.059e-32,4.0991e-28
293.86,2.9842e-25,5.5725e-30,1.0244e-26,0.1966,2.2853e-27,4.7091e-23,1.909e-25,3.3096e-27,5.208e-33,4.4768e-33,8.2684e-32,5.9889e-33,1.2292e-25,0.1561,6.943e-24,4.7774e-23,8.0728e-32,3.1606e-25,9.5348e-33,2.3316e-26,8.3072e-26,1.8297e-33,6.2532e-27,3.3254e-33,7.4392e-26,5.7727e-28,9.3948e-25,4.066e-32,3.3485e-27,4.75e-29,0.6473,0,2.8382e-29,1.5051e-26,2.1464e-31,3.4998e-27
293.87,3.5617e-25,7.303e-30,1.231e-26,0.1966,2.8618e-27,5.6209e-23,2.2779e-25,3.93e-27,6.8312e-33,5.8675e-33,1.0742e-31,7.8013e-33,1.4743e-25,0.1561,8.2872e-24,5.7024e-23,1.0514e-31,3.7673e-25,1.2469e-32,2.7864e-26,9.8951e-26,2.4007e-33,7.4408e-27,4.3503e-33,8.8752e-26,6.946e-28,1.1209e-24,5.3311e-32,3.9891e-27,5.6647e-29,0.6473,0,3.3922e-29,1.7963e-26,2.8057e-31,4.1758e-27
293.91,6.9027e-25,1.7312e-29,2.4207e-26,0.1966,6.1703e-27,1.089e-22,4.4072e-25,7.5259e-27,1.6222e-32,1.391e-32,2.502e-31,1.827e-32,2.8884e-25,0.1561,1.6063e-23,1.1048e-22,2.4612e-31,7.2766e-25,2.9438e-32,5.4394e-26,1.9089e-25,5.7039e-33,1.4333e-26,1.0285e-32,1.7184e-25,1.3769e-27,2.1707e-24,1.2654e-31,7.7007e-27,1.096e-28,0.6473,0,6.5946e-29,3.4807e-26,6.6068e-31,8.0869e-27
294.01,2.6013e-24,8.326e-29,9.2087e-26,0.1966,2.7338e-26,4.0984e-22,1.6454e-24,2.8094e-26,7.8189e-32,6.6927e-32,1.1891e-30,8.7165e-32,1.0943e-24,0.1561,6.0539e-23,4.1579e-22,1.1737e-30,2.726e-24,1.4124e-31,2.1645e-25,7.1714e-25,2.749e-32,5.3815e-26,4.9424e-32,6.4695e-25,5.549e-27,8.177e-24,6.0956e-31,2.895e-26,4.1241e-28,0.6473,0,2.4896e-28,1.3116e-25,3.1493e-30,3.0462e-26
294.15,9.2986e-24,3.6005e-28,3.3078e-25,0.1966,1.114e-25,1.4626e-21,5.8235e-24,9.9777e-26,3.3852e-31,2.8953e-31,5.0961e-30,3.7466e-31,3.9171e-24,0.1561,2.1641e-22,1.4838e-21,5.0432e-30,9.694e-24,6.0962e-31,8.1549e-25,2.5591e-24,1.1901e-31,1.9195e-25,2.1358e-31,2.3111e-24,2.109e-26,2.9227e-23,2.6389e-30,1.0336e-25,1.4719e-27,0.6473,0,8.9025e-28,4.6884e-25,1.3515e-29,1.0885e-25
294.21,1.4361e-23,5.7916e-28,5.1143e-25,0.1966,1.7702e-25,2.2579e-21,8.973e-24,1.5387e-25,5.4466e-31,4.6578e-31,8.1824e-30,6.0191e-31,6.0513e-24,0.1561,3.3425e-22,2.2907e-21,8.1017e-30,1.4954e-23,9.8023e-31,1.2745e-24,3.9508e-24,1.9147e-31,2.9631e-25,3.435e-31,3.5689e-24,3.3023e-26,4.5139e-23,4.2458e-30,1.596e-25,2.2725e-27,0.6473,0,1.375e-27,7.2409e-25,2.1706e-29,1.681e-25
293.87,3.5617e-25,7.303e-30,1.231e-26,0.1966,2.8618e-27,5.6209e-23,2.2779e-25,3.93e-27,6.8312e-33,5.8675e-33,1.0742e-31,7.8013e-33,1.4743e-25,0.1561,8.2872e-24,5.7024e-23,1.0514e-31,3.7673e-25,1.2469e-32,2.7864e-26,9.8951e-26,2.4007e-33,7.4408e-27,4.3503e-33,8.8752e-26,6.946e-28,1.1209e-24,5.3311e-32,3.9891e-27,5.6647e-29,0.6473,0,3.3922e-29,1.7963e-26,2.8057e-31,4.1758e-27
293.91,6.9027e-25,1.7312e-29,2.4207e-26,0.1966,6.1703e-27,1.089e-22,4.4072e-25,7.5259e-27,1.6222e-32,1.391e-32,2.502e-31,1.827e-32,2.8884e-25,0.1561,1.6063e-23,1.1048e-22,2.4612e-31,7.2766e-25,2.9438e-32,5.4394e-26,1.9089e-25,5.7039e-33,1.4333e-26,1.0285e-32,1.7184e-25,1.3769e-27,2.1707e-24,1.2654e-31,7.7007e-27,1.096e-28,0.6473,0,6.5946e-29,3.4807e-26,6.6068e-31,8.0869e-27
294.01,2.6013e-24,8.326e-29,9.2087e-26,0.1966,2.7338e-26,4.0984e-22,1.6454e-24,2.8094e-26,7.8189e-32,6.6927e-32,1.1891e-30,8.7165e-32,1.0943e-24,0.1561,6.0539e-23,4.1579e-22,1.1737e-30,2.726e-24,1.4124e-31,2.1645e-25,7.1714e-25,2.749e-32,5.3815e-26,4.9424e-32,6.4695e-25,5.549e-27,8.177e-24,6.0956e-31,2.895e-26,4.1241e-28,0.6473,0,2.4896e-28,1.3116e-25,3.1493e-30,3.0462e-26
294.15,9.2986e-24,3.6005e-28,3.3078e-25,0.1966,1.114e-25,1.4626e-21,5.8235e-24,9.9777e-26,3.3852e-31,2.8953e-31,5.0961e-30,3.7466e-31,3.9171e-24,0.1561,2.1641e-22,1.4838e-21,5.0432e-30,9.694e-24,6.0962e-31,8.1549e-25,2.5591e-24,1.1901e-31,1.9195e-25,2.1358e-31,2.3111e-24,2.109e-26,2.9227e-23,2.6389e-30,1.0336e-25,1.4719e-27,0.6473,0,8.9025e-28,4.6884e-25,1.3515e-29,1.0885e-25
294.21,1.4361e-23,5.7916e-28,5.1143e-25,0.1966,1.7702e-25,2.2579e-21,8.973e-24,1.5387e-25,5.4466e-31,4.6578e-31,8.1824e-30,6.0191e-31,6.0513e-24,0.1561,3.3425e-22,2.2907e-21,8.1017e-30,1.4954e-23,9.8023e-31,1.2745e-24,3.9508e-24,1.9147e-31,2.9631e-25,3.435e-31,3.5689e-24,3.3023e-26,4.5139e-23,4.2458e-30,1.596e-25,2.2725e-27,0.6473,0,1.375e-27,7.2409e-25,2.1706e-29,1.681e-25
293.85,9.2166e-23,2.0139e-27,3.1473e-24,0.1966,8.2085e-25,1.4542e-20,5.8167e-23,1.0265e-24,1.8896e-30,1.6194e-30,3.0111e-29,2.1782e-30,3.7691e-23,0.1561,2.1444e-21,1.4752e-20,2.9334e-29,9.7028e-23,3.4565e-30,7.9208e-24,2.5701e-23,6.6403e-31,1.9369e-24,1.2062e-30,2.2967e-23,1.9581e-25,2.9025e-22,1.4712e-29,1.0357e-24,1.4683e-26,0.6473,0,8.7608e-27,4.6488e-24,7.7138e-29,1.0813e-24
293.86,1.194e-22,2.9588e-27,4.1092e-24,0.1966,1.1419e-24,1.8842e-20,7.5241e-23,1.3224e-24,2.7799e-30,2.3795e-30,4.3795e-29,3.1779e-30,4.9076e-23,0.1561,2.7783e-21,1.9114e-20,4.2786e-29,1.2543e-22,5.0663e-30,1.0361e-23,3.3222e-23,9.7674e-31,2.5004e-24,1.7679e-30,2.9737e-23,2.5817e-25,3.7588e-22,2.1633e-29,1.3389e-24,1.9003e-26,0.6473,0,1.1367e-26,6.0223e-24,1.1297e-28,1.4003e-24
293.9,2.7737e-22,8.8677e-27,9.6968e-24,0.1966,3.0793e-24,4.3759e-20,1.7397e-22,3.0344e-24,8.3505e-30,7.1338e-30,1.2888e-28,9.4037e-30,1.1517e-22,0.1561,6.4546e-21,4.4392e-20,1.2656e-28,2.8987e-22,1.5119e-29,2.4701e-23,7.6802e-23,2.9328e-30,5.7702e-24,5.2803e-30,6.8993e-23,6.2586e-25,8.7244e-22,6.4949e-29,3.0969e-24,4.4058e-26,0.6473,0,2.649e-26,1.3987e-23,3.3592e-28,3.2503e-24
294.01,1.1411e-21,4.786e-26,4.0317e-23,0.1966,1.5213e-23,1.7982e-19,7.0721e-22,1.2362e-23,4.5157e-29,3.8533e-29,6.8671e-28,5.0306e-29,4.7595e-22,0.1561,2.6559e-20,1.8242e-19,6.7675e-28,1.1837e-21,8.1369e-29,1.0824e-22,3.1492e-22,1.5851e-29,2.3643e-23,2.8449e-29,2.8352e-22,2.7806e-24,3.5878e-21,3.5112e-28,1.2708e-23,1.8093e-25,0.6473,0,1.0917e-25,5.7544e-23,1.7952e-27,1.3366e-23
294.15,3.8738e-21,1.9727e-25,1.3786e-22,0.1966,5.8474e-23,6.0935e-19,2.3772e-21,4.1612e-23,1.8622e-28,1.5894e-28,2.7946e-27,2.0552e-28,1.6199e-21,0.1561,9.0163e-20,6.1816e-19,2.7642e-27,3.9966e-21,3.3434e-28,3.837e-22,1.0664e-21,6.5375e-29,8.0007e-23,1.1705e-28,9.6175e-22,9.9658e-24,1.2177e-20,1.4487e-27,4.3066e-23,6.1297e-25,0.6473,0,3.708e-25,1.9534e-22,7.3377e-27,4.5352e-23
294.21,5.8735e-21,3.1265e-25,2.0941e-22,0.1966,9.1218e-23,9.2344e-19,3.5955e-21,6.295e-23,2.9516e-28,2.5193e-28,4.4162e-27,3.2506e-28,2.4579e-21,0.1561,1.3671e-19,9.3679e-19,4.3718e-27,6.0516e-21,5.2951e-28,5.8751e-22,1.6158e-21,1.0363e-28,1.212e-22,1.8543e-28,1.4579e-21,1.5302e-23,1.8462e-20,2.2966e-27,6.5269e-23,9.2889e-25,0.6473,0,5.6227e-25,2.9616e-22,1.1608e-26,6.8753e-23
293.86,1.194e-22,2.9588e-27,4.1092e-24,0.1966,1.1419e-24,1.8842e-20,7.5241e-23,1.3224e-24,2.7799e-30,2.3795e-30,4.3795e-29,3.1779e-30,4.9076e-23,0.1561,2.7783e-21,1.9114e-20,4.2786e-29,1.2543e-22,5.0663e-30,1.0361e-23,3.3222e-23,9.7674e-31,2.5004e-24,1.7679e-30,2.9737e-23,2.5817e-25,3.7588e-22,2.1633e-29,1.3389e-24,1.9003e-26,0.6473,0,1.1367e-26,6.0223e-24,1.1297e-28,1.4003e-24
293.9,2.7737e-22,8.8677e-27,9.6968e-24,0.1966,3.0793e-24,4.3759e-20,1.7397e-22,3.0344e-24,8.3505e-30,7.1338e-30,1.2888e-28,9.4037e-30,1.1517e-22,0.1561,6.4546e-21,4.4392e-20,1.2656e-28,2.8987e-22,1.5119e-29,2.4701e-23,7.6802e-23,2.9328e-30,5.7702e-24,5.2803e-30,6.8993e-23,6.2586e-25,8.7244e-22,6.4949e-29,3.0969e-24,4.4058e-26,0.6473,0,2.649e-26,1.3987e-23,3.3592e-28,3.2503e-24
294.01,1.1411e-21,4.786e-26,4.0317e-23,0.1966,1.5213e-23,1.7982e-19,7.0721e-22,1.2362e-23,4.5157e-29,3.8533e-29,6.8671e-28,5.0306e-29,4.7595e-22,0.1561,2.6559e-20,1.8242e-19,6.7675e-28,1.1837e-21,8.1369e-29,1.0824e-22,3.1492e-22,1.5851e-29,2.3643e-23,2.8449e-29,2.8352e-22,2.7806e-24,3.5878e-21,3.5112e-28,1.2708e-23,1.8093e-25,0.6473,0,1.0917e-25,5.7544e-23,1.7952e-27,1.3366e-23
294.15,3.8738e-21,1.9727e-25,1.3786e-22,0.1966,5.8474e-23,6.0935e-19,2.3772e-21,4.1612e-23,1.8622e-28,1.5894e-28,2.7946e-27,2.0552e-28,1.6199e-21,0.1561,9.0163e-20,6.1816e-19,2.7642e-27,3.9966e-21,3.3434e-28,3.837e-22,1.0664e-21,6.5375e-29,8.0007e-23,1.1705e-28,9.6175e-22,9.9658e-24,1.2177e-20,1.4487e-27,4.3066e-23,6.1297e-25,0.6473,0,3.708e-25,1.9534e-22,7.3377e-27,4.5352e-23
294.21,5.8735e-21,3.1265e-25,2.0941e-22,0.1966,9.1218e-23,9.2344e-19,3.5955e-21,6.295e-23,2.9516e-28,2.5193e-28,4.4162e-27,3.2506e-28,2.4579e-21,0.1561,1.3671e-19,9.3679e-19,4.3718e-27,6.0516e-21,5.2951e-28,5.8751e-22,1.6158e-21,1.0363e-28,1.212e-22,1.8543e-28,1.4579e-21,1.5302e-23,1.8462e-20,2.2966e-27,6.5269e-23,9.2889e-25,0.6473,0,5.6227e-25,2.9616e-22,1.1608e-26,6.8753e-23
293.84,2.7985e-20,7.0376e-25,9.4953e-22,0.1966,2.8763e-22,4.4145e-18,1.7397e-20,3.1332e-22,6.6337e-28,5.6635e-28,1.0626e-26,7.6709e-28,1.1347e-20,0.1561,6.5113e-19,4.4781e-18,1.032e-26,2.9267e-20,1.2126e-27,2.6463e-21,7.82e-21,2.3285e-28,5.9027e-22,4.2336e-28,6.9714e-21,6.5254e-23,8.8164e-20,5.154e-27,3.151e-22,4.4629e-24,0.6473,0,2.6578e-24,1.4117e-21,2.6799e-26,3.2843e-22
293.85,3.9748e-20,1.1731e-24,1.3604e-21,0.1966,4.4985e-22,6.2713e-18,2.4629e-20,4.424e-22,1.1073e-27,9.4446e-28,1.7506e-26,1.2682e-27,1.6194e-20,0.1561,9.2489e-19,6.3617e-18,1.7059e-26,4.1434e-20,2.0155e-27,3.8308e-21,1.108e-20,3.8847e-28,8.3493e-22,7.031e-28,9.894e-21,9.531e-23,1.2517e-19,8.5984e-27,4.4639e-22,6.3311e-24,0.6473,0,3.7812e-24,2.0049e-21,4.4513e-26,4.6629e-22
293.9,1.1072e-19,4.4402e-24,3.8537e-21,0.1966,1.5156e-21,1.7468e-17,6.804e-20,1.2171e-21,4.1992e-27,3.5785e-27,6.4989e-26,4.735e-27,4.5513e-20,0.1561,2.5767e-18,1.772e-17,6.3669e-26,1.1459e-19,7.5918e-27,1.1144e-20,3.0711e-20,1.4721e-27,2.3089e-21,2.6482e-27,2.7517e-20,2.8224e-22,3.4837e-19,3.2594e-26,1.2377e-21,1.7595e-23,0.6473,0,1.0566e-23,5.5841e-21,1.67e-25,1.2979e-21
294.02,4.9159e-19,2.6707e-23,1.7318e-20,0.1966,8.2648e-21,7.7471e-17,2.9753e-19,5.3472e-21,2.5276e-26,2.1556e-26,3.8534e-25,2.8195e-26,2.0276e-19,0.1561,1.1441e-17,7.8586e-17,3.7902e-25,5.0408e-19,4.5498e-26,5.3092e-20,1.3585e-19,8.8624e-27,1.02e-20,1.5879e-26,1.22e-19,1.3652e-21,1.5459e-18,1.9628e-25,5.4788e-21,7.7946e-23,0.6473,0,4.6989e-23,2.4791e-20,9.9357e-25,5.7595e-21
